4.460189 8775.388
4.461291 8775.972
4.462394 8776.561
4.463497 8777.153
4.464599 8777.749
4.465702 8778.35
4.466805 8778.954
4.467908 8779.562
4.469011 8780.175
4.470114 8780.791
4.471216 8781.411
4.472319 8782.036
4.473422 8782.664
4.474525 8783.296
4.475628 8783.932
4.476731 8784.572
4.477835 8785.216
4.478938 8785.864
4.480041 8786.516
4.481144 8787.172
4.482247 8787.831
4.483351 8788.495
4.484454 8789.163
4.485557 8789.834
4.486661 8790.509
4.487764 8791.189
4.488868 8791.872
4.489971 8792.559
4.491075 8793.25
4.492179 8793.945
4.493282 8794.644
4.494386 8795.346
4.49549 8796.053
4.496593 8796.763
4.497697 8797.477
4.498801 8798.195
4.499905 8798.917
4.501009 8799.643
4.502113 8800.373
4.503217 8801.106
4.504321 8801.843
4.505425 8802.584
4.50653 8803.329
4.507634 8804.078
4.508738 8804.831
4.509843 8805.587
4.510947 8806.347
4.512051 8807.111
4.513156 8807.879
4.514261 8808.651
4.515365 8809.426
4.51647 8810.205
4.517575 8810.988
4.518679 8811.775
4.519784 8812.565
4.520889 8813.359
4.521994 8814.157
4.523099 8814.959
4.524204 8815.765
4.525309 8816.574
4.526414 8817.387
4.52752 8818.204
4.528625 8819.024
4.52973 8819.849
4.530836 8820.676
4.531941 8821.508
4.533047 8822.344
4.534152 8823.183
4.535258 8824.025
4.536363 8824.872
4.537469 8825.722
4.538575 8826.576
4.539681 8827.434
4.540787 8828.295
4.541893 8829.16
4.542999 8830.029
4.544105 8830.901
4.545211 8831.777
4.546318 8832.657
4.547424 8833.54
4.54853 8834.427
4.549637 8835.318
4.550743 8836.212
4.55185 8837.11
4.552957 8838.012
4.554064 8838.917
4.55517 8839.826
4.556277 8840.739
4.557384 8841.655
4.558491 8842.575
4.559598 8843.498
4.560706 8844.425
4.561813 8845.356
4.56292 8846.29
4.564028 8847.228
4.565135 8848.169
4.566243 8849.114
4.56735 8850.063
4.568458 8851.015
4.569566 8851.971
4.570674 8852.93
4.571782 8853.893
4.57289 8854.86
4.573998 8855.83
4.575106 8856.804
4.576214 8857.781
4.577323 8858.762
4.578431 8859.746
4.579539 8860.734
4.580648 8861.725
4.581757 8862.72
4.582865 8863.719
4.583974 8864.721
4.585083 8865.726
4.586192 8866.735
4.587301 8867.748
4.58841 8868.764
4.58952 8869.784
4.590629 8870.807
4.591738 8871.834
4.592848 8872.864
4.593958 8873.897
4.595067 8874.935
4.596177 8875.975
4.597287 8877.019
4.598397 8878.067
4.599507 8879.118
4.600617 8880.173
4.601727 8881.231
4.602838 8882.292
4.603948 8883.357
4.605059 8884.426
4.606169 8885.498
4.60728 8886.573
4.608391 8887.652
4.609502 8888.734
4.610612 8889.82
4.611724 8890.909
4.612835 8892.001
4.613946 8893.097
4.615057 8894.197
4.616169 8895.3
4.61728 8896.406
4.618392 8897.516
4.619504 8898.629
4.620616 8899.745
4.621728 8900.865
4.62284 8901.988
4.623952 8903.115
4.625064 8904.245
4.626176 8905.379
4.627289 8906.516
4.628401 8907.656
4.629514 8908.8
4.630627 8909.947
4.63174 8911.097
4.632853 8912.251
4.633966 8913.408
4.635079 8914.569
4.636192 8915.732
4.637306 8916.9
4.638419 8918.07
4.639533 8919.244
4.640647 8920.421
4.64176 8921.602
4.642874 8922.786
4.643988 8923.973
4.645103 8925.164
4.646217 8926.358
4.647331 8927.555
4.648446 8928.756
4.64956 8929.96
4.650675 8931.167
4.65179 8932.377
4.652905 8933.591
4.65402 8934.808
4.655135 8936.029
4.656251 8937.253
4.657366 8938.48
4.658482 8939.71
4.659597 8940.944
4.660713 8942.181
4.661829 8943.421
4.662945 8944.664
4.664061 8945.911
4.665177 8947.161
4.666294 8948.415
4.66741 8949.671
4.668527 8950.931
4.669643 8952.194
4.67076 8953.46
4.671877 8954.73
4.672994 8956.003
4.674112 8957.279
4.675229 8958.558
4.676346 8959.841
4.677464 8961.127
4.678582 8962.416
4.679699 8963.708
4.680817 8965.003
4.681936 8966.302
4.683054 8967.604
4.684172 8968.909
4.685291 8970.218
4.686409 8971.529
4.687528 8972.844
4.688647 8974.162
4.689766 8975.483
4.690885 8976.807
4.692004 8978.135
4.693124 8979.466
4.694243 8980.8
4.695363 8982.137
4.696483 8983.477
4.697603 8984.821
4.698723 8986.167
4.699843 8987.517
4.700963 8988.87
4.702084 8990.226
4.703204 8991.586
4.704325 8992.948
4.705446 8994.314
4.706567 8995.683
4.707688 8997.055
4.708809 8998.43
4.709931 8999.808
4.711052 9001.189
4.712174 9002.574
4.713296 9003.962
4.714418 9005.352
4.71554 9006.746
4.716662 9008.143
4.717785 9009.544
4.718907 9010.947
4.72003 9012.353
4.721153 9013.763
4.722276 9015.176
4.723399 9016.591
4.724522 9018.01
4.725646 9019.432
4.726769 9020.857
4.727893 9022.285
4.729017 9023.717
4.730141 9025.151
4.731265 9026.588
4.732389 9028.029
4.733514 9029.473
4.734639 9030.919
4.735763 9032.369
4.736888 9033.822
4.738013 9035.278
4.739139 9036.737
4.740264 9038.199
4.741389 9039.664
4.742515 9041.132
4.743641 9042.603
4.744767 9044.077
4.745893 9045.555
4.74702 9047.035
4.748146 9048.518
4.749273 9050.005
4.750399 9051.494
4.751526 9052.987
4.752653 9054.482
4.753781 9055.981
4.754908 9057.482
4.756036 9058.987
4.757163 9060.495
4.758291 9062.005
4.759419 9063.519
4.760548 9065.036
4.761676 9066.555
4.762805 9068.078
4.763933 9069.604
4.765062 9071.133
4.766191 9072.664
4.767321 9074.199
4.76845 9075.737
4.769579 9077.277
4.770709 9078.821
4.771839 9080.368
4.772969 9081.917
4.774099 9083.47
4.77523 9085.025
4.77636 9086.584
4.777491 9088.146
4.778622 9089.71
4.779753 9091.278
4.780884 9092.848
4.782016 9094.421
4.783147 9095.998
4.784279 9097.577
4.785411 9099.159
4.786543 9100.745
4.787675 9102.333
4.788808 9103.924
4.78994 9105.518
4.791073 9107.115
4.792206 9108.715
4.793339 9110.318
4.794473 9111.923
4.795606 9113.532
4.79674 9115.144
4.797874 9116.758
4.799008 9118.376
4.800142 9119.996
4.801276 9121.619
4.802411 9123.246
4.803546 9124.875
4.804681 9126.507
4.805816 9128.142
4.806951 9129.78
4.808087 9131.42
4.809222 9133.064
4.810358 9134.711
4.811494 9136.36
4.812631 9138.012
4.813767 9139.668
4.814904 9141.326
4.816041 9142.987
4.817178 9144.65
4.818315 9146.317
4.819452 9147.987
4.82059 9149.659
4.821727 9151.335
4.822865 9153.013
4.824003 9154.694
4.825142 9156.378
4.82628 9158.065
4.827419 9159.754
4.828558 9161.447
4.829697 9163.142
4.830836 9164.84
4.831976 9166.541
4.833116 9168.245
4.834255 9169.952
4.835396 9171.661
4.836536 9173.374
4.837676 9175.089
4.838817 9176.807
4.839958 9178.528
4.841099 9180.252
4.84224 9181.978
4.843382 9183.708
4.844523 9185.44
4.845665 9187.175
4.846807 9188.913
4.84795 9190.653
4.849092 9192.397
4.850235 9194.143
4.851378 9195.892
4.852521 9197.644
4.853664 9199.398
4.854807 9201.156
4.855951 9202.916
4.857095 9204.679
4.858239 9206.445
4.859384 9208.213
4.860528 9209.985
4.861673 9211.759
4.862818 9213.536
4.863963 9215.316
4.865108 9217.098
4.866254 9218.883
4.8674 9220.671
4.868546 9222.462
4.869692 9224.256
4.870838 9226.052
4.871985 9227.851
4.873132 9229.653
4.874279 9231.458
4.875426 9233.265
4.876574 9235.075
4.877721 9236.888
4.878869 9238.704
4.880017 9240.522
4.881166 9242.343
4.882314 9244.167
4.883463 9245.993
4.884612 9247.823
4.885762 9249.655
4.886911 9251.489
4.888061 9253.327
4.889211 9255.167
4.890361 9257.01
4.891511 9258.856
4.892662 9260.704
4.893812 9262.555
4.894964 9264.409
4.896115 9266.266
4.897266 9268.125
4.898418 9269.987
4.89957 9271.851
4.900722 9273.719
4.901874 9275.589
4.903027 9277.461
4.90418 9279.337
4.905333 9281.215
4.906486 9283.096
4.90764 9284.979
4.908794 9286.866
4.909948 9288.754
4.911102 9290.646
4.912256 9292.54
4.913411 9294.437
4.914566 9296.337
4.915721 9298.239
4.916876 9300.144
4.918032 9302.052
4.919188 9303.962
4.920344 9305.875
4.9215 9307.79
4.922657 9309.709
4.923814 9311.63
4.924971 9313.553
4.926128 9315.479
4.927286 9317.408
4.928443 9319.34
4.929601 9321.274
4.93076 9323.211
4.931918 9325.15
4.933077 9327.092
4.934236 9329.037
4.935395 9330.984
4.936554 9332.934
4.937714 9334.887
4.938874 9336.842
4.940034 9338.8
4.941195 9340.761
4.942355 9342.724
4.943516 9344.69
4.944678 9346.658
4.945839 9348.629
4.947001 9350.603
4.948163 9352.579
4.949325 9354.558
4.950487 9356.539
4.95165 9358.523
4.952813 9360.51
4.953976 9362.499
4.955139 9364.491
4.956303 9366.485
4.957467 9368.482
4.958631 9370.482
4.959796 9372.484
4.960961 9374.489
4.962125 9376.496
4.963291 9378.506
4.964456 9380.519
4.965622 9382.534
4.966788 9384.552
4.967954 9386.572
4.969121 9388.595
4.970288 9390.621
4.971455 9392.649
4.972622 9394.679
4.973789 9396.712
4.974957 9398.748
4.976125 9400.786
4.977294 9402.827
4.978462 9404.871
4.979631 9406.917
4.9808 9408.965
4.98197 9411.016
4.983139 9413.07
4.984309 9415.126
4.98548 9417.185
4.98665 9419.246
4.987821 9421.31
4.988992 9423.376
4.990163 9425.445
4.991335 9427.516
4.992507 9429.59
4.993679 9431.667
4.994851 9433.746
4.996024 9435.827
4.997197 9437.911
4.99837 9439.998
4.999543 9442.087
5.000717 9444.178
5.001891 9446.273
5.003065 9448.369
5.00424 9450.468
5.005415 9452.57
5.00659 9454.674
5.007765 9456.781
5.008941 9458.89
5.010117 9461.002
5.011293 9463.116
5.01247 9465.233
5.013647 9467.352
5.014824 9469.473
5.016001 9471.598
5.017179 9473.724
5.018357 9475.853
5.019535 9477.985
5.020714 9480.119
5.021892 9482.256
5.023072 9484.395
5.024251 9486.537
5.025431 9488.681
5.026611 9490.827
5.027791 9492.976
5.028971 9495.128
5.030152 9497.282
5.031333 9499.438
5.032515 9501.597
5.033696 9503.758
5.034878 9505.922
5.036061 9508.088
5.037243 9510.257
5.038426 9512.428
5.039609 9514.602
5.040793 9516.778
5.041977 9518.957
5.043161 9521.137
5.044345 9523.321
5.04553 9525.507
5.046715 9527.695
5.0479 9529.886
5.049085 9532.079
5.050271 9534.275
5.051457 9536.473
5.052644 9538.673
5.053831 9540.876
5.055018 9543.082
5.056205 9545.29
5.057393 9547.5
5.058581 9549.712
5.059769 9551.928
5.060957 9554.145
5.062146 9556.365
5.063336 9558.587
5.064525 9560.812
5.065715 9563.039
5.066905 9565.269
5.068095 9567.501
5.069286 9569.735
5.070477 9571.972
5.071668 9574.211
5.07286 9576.453
5.074052 9578.697
5.075244 9580.943
5.076437 9583.192
5.07763 9585.443
5.078823 9587.697
5.080017 9589.953
5.081211 9592.211
5.082405 9594.472
5.083599 9596.735
5.084794 9599.001
5.085989 9601.269
5.087185 9603.539
5.08838 9605.812
5.089577 9608.087
5.090773 9610.364
5.09197 9612.644
5.093167 9614.926
5.094364 9617.211
5.095562 9619.498
5.09676 9621.787
5.097958 9624.078
5.099157 9626.372
5.100356 9628.669
5.101555 9630.968
5.102755 9633.269
5.103955 9635.572
5.105155 9637.878
5.106356 9640.186
5.107557 9642.497
5.108758 9644.809
5.10996 9647.125
5.111162 9649.442
5.112364 9651.762
5.113567 9654.084
5.11477 9656.409
5.115973 9658.736
5.117177 9661.065
5.118381 9663.397
5.119585 9665.73
5.12079 9668.067
5.121995 9670.405
5.1232 9672.746
5.124406 9675.089
5.125612 9677.435
5.126818 9679.783
5.128025 9682.133
5.129232 9684.486
5.130439 9686.84
5.131647 9689.198
5.132855 9691.557
5.134063 9693.919
5.135272 9696.283
5.136481 9698.649
5.137691 9701.018
5.1389 9703.389
5.14011 9705.762
5.141321 9708.138
5.142532 9710.516
5.143743 9712.896
5.144954 9715.279
5.146166 9717.663
5.147379 9720.05
5.148591 9722.44
5.149804 9724.831
5.151017 9727.225
5.152231 9729.622
5.153445 9732.02
5.154659 9734.421
5.155874 9736.824
5.157089 9739.23
5.158305 9741.637
5.15952 9744.047
5.160736 9746.459
5.161953 9748.874
5.16317 9751.291
5.164387 9753.71
5.165605 9756.131
5.166822 9758.555
5.168041 9760.98
5.169259 9763.409
5.170478 9765.839
5.171698 9768.272
5.172918 9770.706
5.174138 9773.144
5.175358 9775.583
5.176579 9778.025
5.1778 9780.468
5.179022 9782.915
5.180244 9785.363
5.181466 9787.814
5.182689 9790.267
5.183912 9792.722
5.185135 9795.179
5.186359 9797.639
5.187583 9800.101
5.188808 9802.565
5.190033 9805.031
5.191258 9807.5
5.192484 9809.97
5.19371 9812.443
5.194936 9814.919
5.196163 9817.396
5.19739 9819.876
5.198618 9822.358
5.199846 9824.842
5.201074 9827.328
5.202303 9829.817
5.203532 9832.308
5.204762 9834.801
5.205992 9837.296
5.207222 9839.794
5.208452 9842.293
5.209683 9844.795
5.210915 9847.299
5.212147 9849.806
5.213379 9852.314
5.214611 9854.825
5.215844 9857.338
5.217078 9859.853
5.218311 9862.37
5.219546 9864.89
5.22078 9867.412
5.222015 9869.936
5.22325 9872.462
5.224486 9874.99
5.225722 9877.521
5.226959 9880.053
5.228196 9882.588
5.229433 9885.125
5.230671 9887.665
5.231909 9890.206
5.233147 9892.75
5.234386 9895.295
5.235625 9897.843
5.236865 9900.394
5.238105 9902.946
5.239346 9905.5
5.240586 9908.057
5.241828 9910.616
5.24307 9913.177
5.244312 9915.74
5.245554 9918.305
5.246797 9920.873
5.24804 9923.443
5.249284 9926.014
5.250528 9928.588
5.251773 9931.165
5.253018 9933.743
5.254263 9936.323
5.255509 9938.906
5.256755 9941.491
5.258002 9944.078
5.259249 9946.667
5.260496 9949.258
5.261744 9951.851
5.262992 9954.447
5.264241 9957.045
5.26549 9959.644
5.26674 9962.246
5.26799 9964.851
5.26924 9967.457
5.270491 9970.065
5.271742 9972.676
5.272994 9975.288
5.274246 9977.903
5.275498 9980.52
5.276751 9983.139
5.278005 9985.76
5.279258 9988.383
5.280513 9991.009
5.281767 9993.636
5.283022 9996.266
5.284278 9998.898
5.285534 10001.532
5.28679 10004.168
5.288047 10006.806
5.289304 10009.446
5.290562 10012.088
5.29182 10014.733
5.293078 10017.379
5.294337 10020.028
5.295596 10022.679
5.296856 10025.332
5.298116 10027.987
5.299377 10030.644
5.300638 10033.303
5.3019 10035.964
5.303162 10038.628
5.304424 10041.293
5.305687 10043.961
5.30695 10046.63
5.308214 10049.302
5.309478 10051.976
5.310743 10054.652
5.312008 10057.33
5.313274 10060.01
5.31454 10062.693
5.315806 10065.377
5.317073 10068.063
5.31834 10070.752
5.319608 10073.442
5.320877 10076.135
5.322145 10078.83
5.323414 10081.526
5.324684 10084.225
5.325954 10086.926
5.327225 10089.629
5.328496 10092.334
5.329767 10095.041
5.331039 10097.751
5.332311 10100.462
5.333584 10103.175
5.334857 10105.891
5.336131 10108.608
5.337405 10111.328
5.33868 10114.049
5.339955 10116.773
5.341231 10119.499
5.342507 10122.226
5.343783 10124.956
5.34506 10127.688
5.346338 10130.422
5.347615 10133.158
5.348894 10135.896
5.350173 10138.636
5.351452 10141.378
5.352732 10144.122
5.354012 10146.868
5.355293 10149.617
5.356574 10152.367
5.357856 10155.119
5.359138 10157.873
5.36042 10160.63
5.361704 10163.388
5.362987 10166.149
5.364271 10168.911
5.365556 10171.676
5.366841 10174.442
5.368126 10177.211
5.369412 10179.981
5.370699 10182.754
5.371986 10185.529
5.373273 10188.305
5.374561 10191.084
5.37585 10193.865
5.377138 10196.647
5.378428 10199.432
5.379718 10202.219
5.381008 10205.008
5.382299 10207.798
5.38359 10210.591
5.384882 10213.386
5.386174 10216.183
5.387467 10218.982
5.388761 10221.782
5.390054 10224.585
5.391349 10227.39
5.392643 10230.197
5.393939 10233.006
5.395235 10235.817
5.396531 10238.629
5.397828 10241.444
5.399125 10244.261
5.400423 10247.08
5.401721 10249.901
5.40302 10252.723
5.404319 10255.548
5.405619 10258.375
5.406919 10261.204
5.40822 10264.035
5.409522 10266.867
5.410823 10269.702
5.412126 10272.539
5.413429 10275.377
5.414732 10278.218
5.416036 10281.061
5.41734 10283.905
5.418645 10286.752
5.419951 10289.6
5.421257 10292.451
5.422563 10295.303
5.42387 10298.158
5.425178 10301.014
5.426486 10303.873
5.427794 10306.733
5.429103 10309.595
5.430413 10312.46
5.431723 10315.326
5.433034 10318.194
5.434345 10321.064
5.435656 10323.936
5.436969 10326.811
5.438281 10329.687
5.439595 10332.565
5.440908 10335.444
5.442223 10338.326
5.443538 10341.21
5.444853 10344.096
5.446169 10346.984
5.447485 10349.873
5.448802 10352.765
5.45012 10355.659
5.451438 10358.554
5.452756 10361.452
5.454076 10364.351
5.455395 10367.252
5.456716 10370.156
5.458036 10373.061
5.459358 10375.968
5.460679 10378.877
5.462002 10381.788
5.463325 10384.701
5.464648 10387.616
5.465972 10390.533
5.467297 10393.451
5.468622 10396.372
5.469948 10399.295
5.471274 10402.219
5.4726 10405.146
5.473928 10408.074
5.475256 10411.004
5.476584 10413.936
5.477913 10416.87
5.479243 10419.806
5.480573 10422.744
5.481903 10425.684
5.483235 10428.626
5.484566 10431.569
5.485899 10434.515
5.487231 10437.462
5.488565 10440.412
5.489899 10443.363
5.491234 10446.316
5.492569 10449.271
5.493904 10452.228
5.495241 10455.187
5.496577 10458.148
5.497915 10461.11
5.499253 10464.075
5.500591 10467.041
5.501931 10470.01
5.50327 10472.98
5.50461 10475.952
5.505951 10478.926
5.507293 10481.902
5.508635 10484.88
5.509977 10487.859
5.51132 10490.841
5.512664 10493.824
5.514008 10496.81
5.515353 10499.797
5.516699 10502.786
5.518045 10505.777
5.519392 10508.77
5.520739 10511.764
5.522087 10514.761
5.523435 10517.759
5.524784 10520.76
5.526133 10523.762
5.527484 10526.766
5.528834 10529.772
5.530186 10532.779
5.531538 10535.789
5.53289 10538.801
5.534243 10541.814
5.535597 10544.829
5.536951 10547.846
5.538306 10550.865
5.539662 10553.886
5.541018 10556.908
5.542375 10559.933
5.543732 10562.959
5.54509 10565.987
5.546448 10569.017
5.547808 10572.049
5.549167 10575.083
5.550528 10578.119
5.551889 10581.156
5.55325 10584.195
5.554612 10587.236
5.555975 10590.279
5.557339 10593.324
5.558703 10596.371
5.560067 10599.419
5.561432 10602.469
5.562798 10605.521
5.564165 10608.575
5.565532 10611.631
5.5669 10614.689
5.568268 10617.748
5.569637 10620.809
5.571007 10623.872
5.572377 10626.937
5.573748 10630.004
5.575119 10633.073
5.576491 10636.143
5.577864 10639.215
5.579237 10642.289
5.580611 10645.365
5.581986 10648.443
5.583361 10651.522
5.584737 10654.603
5.586113 10657.686
5.58749 10660.771
5.588868 10663.858
5.590247 10666.946
5.591626 10670.037
5.593005 10673.129
5.594386 10676.222
5.595767 10679.318
5.597148 10682.416
5.598531 10685.515
5.599913 10688.616
5.601297 10691.719
5.602681 10694.823
5.604066 10697.93
5.605452 10701.038
5.606838 10704.148
5.608225 10707.26
5.609612 10710.374
5.611 10713.489
5.612389 10716.606
5.613778 10719.725
5.615168 10722.846
5.616559 10725.968
5.61795 10729.093
5.619343 10732.219
5.620735 10735.347
5.622129 10738.476
5.623523 10741.608
5.624917 10744.741
5.626313 10747.876
5.627709 10751.013
5.629105 10754.151
5.630503 10757.291
5.631901 10760.433
5.6333 10763.577
5.634699 10766.723
5.636099 10769.87
5.6375 10773.019
5.638901 10776.17
5.640303 10779.322
5.641706 10782.477
5.64311 10785.633
5.644514 10788.791
5.645918 10791.95
5.647324 10795.111
5.64873 10798.275
5.650137 10801.439
5.651545 10804.606
5.652953 10807.774
5.654362 10810.944
5.655771 10814.116
5.657182 10817.29
5.658593 10820.465
5.660004 10823.642
5.661417 10826.821
5.66283 10830.001
5.664244 10833.183
5.665658 10836.367
5.667073 10839.553
5.668489 10842.74
5.669906 10845.929
5.671323 10849.12
5.672741 10852.313
5.67416 10855.507
5.675579 10858.703
5.676999 10861.901
5.67842 10865.1
5.679842 10868.302
5.681264 10871.504
5.682687 10874.709
5.68411 10877.915
5.685535 10881.123
5.68696 10884.333
5.688386 10887.545
5.689812 10890.758
5.69124 10893.973
5.692668 10897.189
5.694096 10900.407
5.695526 10903.627
5.696956 10906.849
5.698387 10910.072
5.699818 10913.297
5.701251 10916.524
5.702684 10919.753
5.704117 10922.983
5.705552 10926.215
5.706987 10929.448
5.708423 10932.683
5.70986 10935.92
5.711297 10939.159
5.712736 10942.399
5.714175 10945.641
5.715614 10948.885
5.717055 10952.13
5.718496 10955.377
5.719938 10958.626
5.72138 10961.876
5.722824 10965.128
5.724268 10968.381
5.725713 10971.637
5.727158 10974.894
5.728605 10978.152
5.730052 10981.413
5.7315 10984.675
5.732949 10987.938
5.734398 10991.204
5.735848 10994.471
5.737299 10997.739
5.738751 11001.01
5.740203 11004.282
5.741657 11007.555
5.743111 11010.83
5.744565 11014.107
5.746021 11017.386
5.747477 11020.666
5.748934 11023.948
5.750392 11027.231
5.751851 11030.517
5.75331 11033.803
5.75477 11037.092
5.756231 11040.382
5.757693 11043.673
5.759155 11046.967
5.760619 11050.262
5.762083 11053.558
5.763548 11056.856
5.765013 11060.156
5.76648 11063.458
5.767947 11066.761
5.769415 11070.065
5.770884 11073.372
5.772353 11076.68
5.773824 11079.989
5.775295 11083.3
5.776767 11086.613
5.778239 11089.928
5.779713 11093.244
5.781187 11096.561
5.782663 11099.881
5.784138 11103.201
5.785615 11106.524
5.787093 11109.848
5.788571 11113.174
5.79005 11116.501
5.79153 11119.83
5.793011 11123.16
5.794493 11126.492
5.795975 11129.826
5.797458 11133.161
5.798943 11136.498
5.800427 11139.836
5.801913 11143.176
5.8034 11146.518
5.804887 11149.861
5.806375 11153.206
5.807864 11156.552
5.809354 11159.9
5.810845 11163.249
5.812336 11166.6
5.813828 11169.953
5.815321 11173.307
5.816815 11176.663
5.81831 11180.02
5.819806 11183.379
5.821302 11186.74
5.8228 11190.102
5.824298 11193.465
5.825797 11196.83
5.827297 11200.197
5.828797 11203.565
5.830299 11206.935
5.831801 11210.307
5.833305 11213.68
5.834809 11217.054
5.836314 11220.43
5.837819 11223.808
5.839326 11227.187
5.840834 11230.567
5.842342 11233.95
5.843851 11237.333
5.845361 11240.719
5.846872 11244.105
5.848384 11247.494
5.849897 11250.884
5.85141 11254.275
5.852925 11257.668
5.85444 11261.062
5.855956 11264.458
5.857473 11267.856
5.858991 11271.255
5.86051 11274.655
5.862029 11278.057
5.86355 11281.461
5.865071 11284.866
5.866594 11288.273
5.868117 11291.681
5.869641 11295.09
5.871166 11298.502
5.872692 11301.914
5.874218 11305.328
5.875746 11308.744
5.877275 11312.161
5.878804 11315.58
5.880334 11319.0
5.881866 11322.421
5.883398 11325.845
5.884931 11329.269
5.886465 11332.695
5.887999 11336.123
5.889535 11339.552
5.891072 11342.982
5.892609 11346.414
5.894148 11349.848
5.895687 11353.283
5.897227 11356.719
5.898769 11360.157
5.900311 11363.597
5.901854 11367.037
5.903398 11370.48
5.904943 11373.924
5.906488 11377.369
5.908035 11380.816
5.909583 11384.264
5.911131 11387.713
5.912681 11391.164
5.914231 11394.617
5.915783 11398.071
5.917335 11401.526
5.918888 11404.983
5.920442 11408.442
5.921997 11411.901
5.923554 11415.363
5.925111 11418.825
5.926668 11422.289
5.928227 11425.755
5.929787 11429.222
5.931348 11432.69
5.93291 11436.16
5.934472 11439.631
5.936036 11443.104
5.937601 11446.578
5.939166 11450.054
5.940733 11453.53
5.9423 11457.009
5.943869 11460.489
5.945438 11463.97
5.947009 11467.452
5.94858 11470.936
5.950152 11474.422
5.951726 11477.909
5.9533 11481.397
5.954875 11484.886
5.956451 11488.377
5.958029 11491.87
5.959607 11495.364
5.961186 11498.859
5.962766 11502.355
5.964347 11505.853
5.965929 11509.353
5.967512 11512.853
5.969097 11516.355
5.970682 11519.859
5.972268 11523.364
5.973855 11526.87
5.975443 11530.378
5.977032 11533.887
5.978622 11537.397
5.980213 11540.909
5.981805 11544.422
5.983399 11547.936
5.984993 11551.452
5.986588 11554.969
5.988184 11558.488
5.989781 11562.008
5.991379 11565.529
5.992978 11569.051
5.994579 11572.575
5.99618 11576.101
5.997782 11579.627
5.999385 11583.155
6.00099 11586.684
6.002595 11590.215
6.004201 11593.747
6.005809 11597.28
6.007417 11600.815
6.009027 11604.351
6.010637 11607.888
6.012249 11611.426
6.013861 11614.966
6.015475 11618.508
6.01709 11622.05
6.018706 11625.594
6.020322 11629.139
6.02194 11632.686
6.023559 11636.233
6.025179 11639.782
6.0268 11643.333
6.028422 11646.884
6.030045 11650.437
6.031669 11653.991
6.033295 11657.547
6.034921 11661.104
6.036548 11664.662
6.038177 11668.221
6.039806 11671.782
6.041437 11675.344
6.043069 11678.907
6.044701 11682.472
6.046335 11686.037
6.04797 11689.604
6.049606 11693.173
6.051243 11696.742
6.052882 11700.313
6.054521 11703.885
6.056161 11707.458
6.057803 11711.033
6.059445 11714.609
6.061089 11718.186
6.062734 11721.764
6.06438 11725.344
6.066026 11728.925
6.067675 11732.507
6.069324 11736.09
6.070974 11739.674
6.072625 11743.26
6.074278 11746.847
6.075932 11750.435
6.077586 11754.025
6.079242 11757.615
6.080899 11761.207
6.082557 11764.8
6.084217 11768.395
6.085877 11771.99
6.087539 11775.587
6.089201 11779.185
6.090865 11782.784
6.09253 11786.384
6.094196 11789.986
6.095863 11793.589
6.097532 11797.192
6.099201 11800.797
6.100872 11804.404
6.102544 11808.011
6.104217 11811.62
6.105891 11815.23
6.107566 11818.841
6.109242 11822.453
6.11092 11826.066
6.112599 11829.681
6.114279 11833.296
6.11596 11836.913
6.117642 11840.531
6.119325 11844.15
6.12101 11847.771
6.122696 11851.392
6.124383 11855.015
6.126071 11858.638
6.12776 11862.263
6.129451 11865.889
6.131142 11869.516
6.132835 11873.145
6.134529 11876.774
6.136224 11880.405
6.137921 11884.036
6.139619 11887.669
6.141317 11891.303
6.143017 11894.938
6.144719 11898.574
6.146421 11902.211
6.148125 11905.85
6.14983 11909.489
6.151536 11913.13
6.153243 11916.771
6.154952 11920.414
6.156662 11924.058
6.158373 11927.703
6.160085 11931.349
6.161798 11934.996
6.163513 11938.644
6.165229 11942.293
6.166946 11945.944
6.168664 11949.595
6.170384 11953.247
6.172105 11956.901
6.173827 11960.556
6.17555 11964.211
6.177275 11967.868
6.179001 11971.526
6.180728 11975.185
6.182456 11978.844
6.184186 11982.505
6.185917 11986.167
6.187649 11989.83
6.189382 11993.494
6.191117 11997.159
6.192853 12000.825
6.19459 12004.492
6.196329 12008.161
6.198068 12011.83
6.199809 12015.5
6.201552 12019.171
6.203295 12022.843
6.20504 12026.516
6.206786 12030.19
6.208534 12033.866
6.210283 12037.542
6.212033 12041.219
6.213784 12044.897
6.215537 12048.576
6.217291 12052.256
6.219046 12055.937
6.220803 12059.62
6.222561 12063.303
6.22432 12066.987
6.226081 12070.672
6.227842 12074.357
6.229606 12078.044
6.23137 12081.732
6.233136 12085.421
6.234903 12089.111
6.236672 12092.801
6.238442 12096.493
6.240213 12100.186
6.241985 12103.879
6.243759 12107.574
6.245534 12111.269
6.247311 12114.965
6.249089 12118.662
6.250868 12122.361
6.252649 12126.06
6.254431 12129.76
6.256214 12133.46
6.257999 12137.162
6.259785 12140.865
6.261572 12144.568
6.263361 12148.273
6.265151 12151.978
6.266943 12155.684
6.268736 12159.391
6.27053 12163.099
6.272326 12166.808
6.274123 12170.518
6.275922 12174.228
6.277722 12177.94
6.279523 12181.652
6.281326 12185.365
6.28313 12189.079
6.284935 12192.794
6.286742 12196.51
6.28855 12200.226
6.29036 12203.944
6.292171 12207.662
6.293984 12211.381
6.295798 12215.101
6.297613 12218.822
6.29943 12222.543
6.301248 12226.265
