4.460189 10618.21
4.461291 10615.863
4.462394 10613.521
4.463497 10611.185
4.464599 10608.854
4.465702 10606.528
4.466805 10604.208
4.467908 10601.893
4.469011 10599.583
4.470114 10597.278
4.471216 10594.978
4.472319 10592.684
4.473422 10590.395
4.474525 10588.111
4.475628 10585.832
4.476731 10583.558
4.477835 10581.29
4.478938 10579.027
4.480041 10576.769
4.481144 10574.516
4.482247 10572.269
4.483351 10570.026
4.484454 10567.789
4.485557 10565.557
4.486661 10563.33
4.487764 10561.108
4.488868 10558.891
4.489971 10556.679
4.491075 10554.473
4.492179 10552.271
4.493282 10550.075
4.494386 10547.884
4.49549 10545.698
4.496593 10543.517
4.497697 10541.341
4.498801 10539.171
4.499905 10537.005
4.501009 10534.844
4.502113 10532.689
4.503217 10530.538
4.504321 10528.393
4.505425 10526.252
4.50653 10524.117
4.507634 10521.987
4.508738 10519.862
4.509843 10517.741
4.510947 10515.626
4.512051 10513.516
4.513156 10511.411
4.514261 10509.311
4.515365 10507.216
4.51647 10505.126
4.517575 10503.041
4.518679 10500.961
4.519784 10498.885
4.520889 10496.815
4.521994 10494.75
4.523099 10492.69
4.524204 10490.635
4.525309 10488.584
4.526414 10486.539
4.52752 10484.499
4.528625 10482.463
4.52973 10480.433
4.530836 10478.407
4.531941 10476.387
4.533047 10474.371
4.534152 10472.36
4.535258 10470.354
4.536363 10468.353
4.537469 10466.357
4.538575 10464.366
4.539681 10462.38
4.540787 10460.398
4.541893 10458.422
4.542999 10456.45
4.544105 10454.484
4.545211 10452.522
4.546318 10450.565
4.547424 10448.613
4.54853 10446.665
4.549637 10444.723
4.550743 10442.785
4.55185 10440.852
4.552957 10438.925
4.554064 10437.001
4.55517 10435.083
4.556277 10433.17
4.557384 10431.261
4.558491 10429.357
4.559598 10427.458
4.560706 10425.564
4.561813 10423.674
4.56292 10421.79
4.564028 10419.91
4.565135 10418.035
4.566243 10416.164
4.56735 10414.299
4.568458 10412.438
4.569566 10410.582
4.570674 10408.731
4.571782 10406.884
4.57289 10405.042
4.573998 10403.205
4.575106 10401.373
4.576214 10399.545
4.577323 10397.723
4.578431 10395.904
4.579539 10394.091
4.580648 10392.282
4.581757 10390.478
4.582865 10388.679
4.583974 10386.884
4.585083 10385.094
4.586192 10383.309
4.587301 10381.529
4.58841 10379.753
4.58952 10377.982
4.590629 10376.215
4.591738 10374.453
4.592848 10372.696
4.593958 10370.943
4.595067 10369.195
4.596177 10367.452
4.597287 10365.714
4.598397 10363.98
4.599507 10362.25
4.600617 10360.525
4.601727 10358.805
4.602838 10357.09
4.603948 10355.379
4.605059 10353.673
4.606169 10351.971
4.60728 10350.274
4.608391 10348.581
4.609502 10346.894
4.610612 10345.21
4.611724 10343.532
4.612835 10341.857
4.613946 10340.188
4.615057 10338.523
4.616169 10336.862
4.61728 10335.206
4.618392 10333.555
4.619504 10331.908
4.620616 10330.266
4.621728 10328.628
4.62284 10326.995
4.623952 10325.366
4.625064 10323.742
4.626176 10322.123
4.627289 10320.508
4.628401 10318.897
4.629514 10317.291
4.630627 10315.689
4.63174 10314.092
4.632853 10312.5
4.633966 10310.912
4.635079 10309.328
4.636192 10307.749
4.637306 10306.174
4.638419 10304.604
4.639533 10303.038
4.640647 10301.477
4.64176 10299.92
4.642874 10298.368
4.643988 10296.82
4.645103 10295.277
4.646217 10293.738
4.647331 10292.203
4.648446 10290.673
4.64956 10289.147
4.650675 10287.626
4.65179 10286.109
4.652905 10284.597
4.65402 10283.089
4.655135 10281.585
4.656251 10280.086
4.657366 10278.591
4.658482 10277.1
4.659597 10275.614
4.660713 10274.133
4.661829 10272.655
4.662945 10271.183
4.664061 10269.714
4.665177 10268.25
4.666294 10266.79
4.66741 10265.335
4.668527 10263.884
4.669643 10262.437
4.67076 10260.994
4.671877 10259.556
4.672994 10258.123
4.674112 10256.693
4.675229 10255.268
4.676346 10253.848
4.677464 10252.431
4.678582 10251.019
4.679699 10249.611
4.680817 10248.208
4.681936 10246.809
4.683054 10245.414
4.684172 10244.023
4.685291 10242.637
4.686409 10241.255
4.687528 10239.878
4.688647 10238.504
4.689766 10237.135
4.690885 10235.77
4.692004 10234.41
4.693124 10233.053
4.694243 10231.701
4.695363 10230.354
4.696483 10229.01
4.697603 10227.671
4.698723 10226.336
4.699843 10225.005
4.700963 10223.678
4.702084 10222.356
4.703204 10221.038
4.704325 10219.724
4.705446 10218.414
4.706567 10217.109
4.707688 10215.808
4.708809 10214.511
4.709931 10213.218
4.711052 10211.929
4.712174 10210.645
4.713296 10209.365
4.714418 10208.089
4.71554 10206.817
4.716662 10205.549
4.717785 10204.286
4.718907 10203.026
4.72003 10201.771
4.721153 10200.52
4.722276 10199.273
4.723399 10198.031
4.724522 10196.792
4.725646 10195.558
4.726769 10194.328
4.727893 10193.101
4.729017 10191.88
4.730141 10190.662
4.731265 10189.448
4.732389 10188.239
4.733514 10187.033
4.734639 10185.832
4.735763 10184.635
4.736888 10183.442
4.738013 10182.253
4.739139 10181.068
4.740264 10179.887
4.741389 10178.71
4.742515 10177.538
4.743641 10176.369
4.744767 10175.205
4.745893 10174.045
4.74702 10172.888
4.748146 10171.736
4.749273 10170.588
4.750399 10169.444
4.751526 10168.304
4.752653 10167.168
4.753781 10166.036
4.754908 10164.909
4.756036 10163.785
4.757163 10162.665
4.758291 10161.549
4.759419 10160.438
4.760548 10159.33
4.761676 10158.227
4.762805 10157.127
4.763933 10156.032
4.765062 10154.94
4.766191 10153.853
4.767321 10152.769
4.76845 10151.69
4.769579 10150.614
4.770709 10149.543
4.771839 10148.475
4.772969 10147.412
4.774099 10146.352
4.77523 10145.297
4.77636 10144.245
4.777491 10143.198
4.778622 10142.154
4.779753 10141.115
4.780884 10140.079
4.782016 10139.048
4.783147 10138.02
4.784279 10136.996
4.785411 10135.976
4.786543 10134.96
4.787675 10133.949
4.788808 10132.941
4.78994 10131.937
4.791073 10130.937
4.792206 10129.941
4.793339 10128.948
4.794473 10127.96
4.795606 10126.976
4.79674 10125.995
4.797874 10125.019
4.799008 10124.046
4.800142 10123.078
4.801276 10122.113
4.802411 10121.152
4.803546 10120.195
4.804681 10119.242
4.805816 10118.293
4.806951 10117.347
4.808087 10116.406
4.809222 10115.468
4.810358 10114.535
4.811494 10113.605
4.812631 10112.679
4.813767 10111.757
4.814904 10110.839
4.816041 10109.924
4.817178 10109.014
4.818315 10108.107
4.819452 10107.205
4.82059 10106.306
4.821727 10105.411
4.822865 10104.519
4.824003 10103.632
4.825142 10102.749
4.82628 10101.869
4.827419 10100.993
4.828558 10100.121
4.829697 10099.253
4.830836 10098.388
4.831976 10097.528
4.833116 10096.671
4.834255 10095.818
4.835396 10094.969
4.836536 10094.123
4.837676 10093.282
4.838817 10092.444
4.839958 10091.61
4.841099 10090.78
4.84224 10089.953
4.843382 10089.131
4.844523 10088.312
4.845665 10087.497
4.846807 10086.685
4.84795 10085.878
4.849092 10085.074
4.850235 10084.274
4.851378 10083.478
4.852521 10082.685
4.853664 10081.897
4.854807 10081.112
4.855951 10080.33
4.857095 10079.553
4.858239 10078.779
4.859384 10078.009
4.860528 10077.243
4.861673 10076.48
4.862818 10075.721
4.863963 10074.966
4.865108 10074.215
4.866254 10073.467
4.8674 10072.723
4.868546 10071.983
4.869692 10071.247
4.870838 10070.514
4.871985 10069.785
4.873132 10069.059
4.874279 10068.337
4.875426 10067.619
4.876574 10066.905
4.877721 10066.194
4.878869 10065.487
4.880017 10064.784
4.881166 10064.085
4.882314 10063.389
4.883463 10062.696
4.884612 10062.008
4.885762 10061.323
4.886911 10060.642
4.888061 10059.964
4.889211 10059.29
4.890361 10058.62
4.891511 10057.953
4.892662 10057.29
4.893812 10056.631
4.894964 10055.975
4.896115 10055.323
4.897266 10054.675
4.898418 10054.03
4.89957 10053.389
4.900722 10052.751
4.901874 10052.118
4.903027 10051.487
4.90418 10050.861
4.905333 10050.238
4.906486 10049.618
4.90764 10049.002
4.908794 10048.39
4.909948 10047.782
4.911102 10047.177
4.912256 10046.575
4.913411 10045.977
4.914566 10045.383
4.915721 10044.793
4.916876 10044.206
4.918032 10043.622
4.919188 10043.042
4.920344 10042.466
4.9215 10041.893
4.922657 10041.324
4.923814 10040.759
4.924971 10040.197
4.926128 10039.638
4.927286 10039.083
4.928443 10038.532
4.929601 10037.984
4.93076 10037.44
4.931918 10036.899
4.933077 10036.362
4.934236 10035.829
4.935395 10035.299
4.936554 10034.772
4.937714 10034.249
4.938874 10033.73
4.940034 10033.214
4.941195 10032.702
4.942355 10032.193
4.943516 10031.688
4.944678 10031.186
4.945839 10030.688
4.947001 10030.193
4.948163 10029.702
4.949325 10029.214
4.950487 10028.73
4.95165 10028.249
4.952813 10027.772
4.953976 10027.298
4.955139 10026.828
4.956303 10026.361
4.957467 10025.898
4.958631 10025.438
4.959796 10024.982
4.960961 10024.529
4.962125 10024.08
4.963291 10023.634
4.964456 10023.192
4.965622 10022.753
4.966788 10022.318
4.967954 10021.886
4.969121 10021.457
4.970288 10021.032
4.971455 10020.611
4.972622 10020.193
4.973789 10019.778
4.974957 10019.367
4.976125 10018.959
4.977294 10018.555
4.978462 10018.154
4.979631 10017.757
4.9808 10017.363
4.98197 10016.972
4.983139 10016.585
4.984309 10016.201
4.98548 10015.821
4.98665 10015.444
4.987821 10015.071
4.988992 10014.701
4.990163 10014.334
4.991335 10013.971
4.992507 10013.611
4.993679 10013.255
4.994851 10012.902
4.996024 10012.553
4.997197 10012.207
4.99837 10011.864
4.999543 10011.525
5.000717 10011.189
5.001891 10010.856
5.003065 10010.527
5.00424 10010.201
5.005415 10009.879
5.00659 10009.56
5.007765 10009.244
5.008941 10008.932
5.010117 10008.623
5.011293 10008.318
5.01247 10008.016
5.013647 10007.717
5.014824 10007.422
5.016001 10007.13
5.017179 10006.841
5.018357 10006.556
5.019535 10006.274
5.020714 10005.995
5.021892 10005.72
5.023072 10005.448
5.024251 10005.179
5.025431 10004.914
5.026611 10004.652
5.027791 10004.394
5.028971 10004.139
5.030152 10003.887
5.031333 10003.638
5.032515 10003.393
5.033696 10003.151
5.034878 10002.913
5.036061 10002.678
5.037243 10002.446
5.038426 10002.217
5.039609 10001.992
5.040793 10001.77
5.041977 10001.551
5.043161 10001.336
5.044345 10001.124
5.04553 10000.915
5.046715 10000.71
5.0479 10000.508
5.049085 10000.309
5.050271 10000.114
5.051457 9999.921
5.052644 9999.732
5.053831 9999.547
5.055018 9999.364
5.056205 9999.185
5.057393 9999.01
5.058581 9998.837
5.059769 9998.668
5.060957 9998.502
5.062146 9998.339
5.063336 9998.18
5.064525 9998.024
5.065715 9997.871
5.066905 9997.721
5.068095 9997.575
5.069286 9997.432
5.070477 9997.292
5.071668 9997.155
5.07286 9997.022
5.074052 9996.892
5.075244 9996.765
5.076437 9996.641
5.07763 9996.521
5.078823 9996.404
5.080017 9996.29
5.081211 9996.179
5.082405 9996.072
5.083599 9995.968
5.084794 9995.867
5.085989 9995.769
5.087185 9995.674
5.08838 9995.583
5.089577 9995.495
5.090773 9995.41
5.09197 9995.329
5.093167 9995.25
5.094364 9995.175
5.095562 9995.103
5.09676 9995.034
5.097958 9994.969
5.099157 9994.907
5.100356 9994.847
5.101555 9994.791
5.102755 9994.739
5.103955 9994.689
5.105155 9994.643
5.106356 9994.6
5.107557 9994.56
5.108758 9994.523
5.10996 9994.489
5.111162 9994.459
5.112364 9994.432
5.113567 9994.408
5.11477 9994.387
5.115973 9994.369
5.117177 9994.355
5.118381 9994.343
5.119585 9994.335
5.12079 9994.33
5.121995 9994.328
5.1232 9994.329
5.124406 9994.334
5.125612 9994.342
5.126818 9994.352
5.128025 9994.366
5.129232 9994.383
5.130439 9994.404
5.131647 9994.427
5.132855 9994.454
5.134063 9994.483
5.135272 9994.516
5.136481 9994.552
5.137691 9994.591
5.1389 9994.634
5.14011 9994.679
5.141321 9994.728
5.142532 9994.779
5.143743 9994.834
5.144954 9994.892
5.146166 9994.953
5.147379 9995.017
5.148591 9995.085
5.149804 9995.155
5.151017 9995.229
5.152231 9995.305
5.153445 9995.385
5.154659 9995.468
5.155874 9995.554
5.157089 9995.643
5.158305 9995.735
5.15952 9995.831
5.160736 9995.929
5.161953 9996.031
5.16317 9996.135
5.164387 9996.243
5.165605 9996.354
5.166822 9996.468
5.168041 9996.585
5.169259 9996.705
5.170478 9996.828
5.171698 9996.954
5.172918 9997.084
5.174138 9997.216
5.175358 9997.352
5.176579 9997.491
5.1778 9997.632
5.179022 9997.777
5.180244 9997.925
5.181466 9998.076
5.182689 9998.23
5.183912 9998.387
5.185135 9998.547
5.186359 9998.71
5.187583 9998.877
5.188808 9999.046
5.190033 9999.218
5.191258 9999.394
5.192484 9999.572
5.19371 9999.754
5.194936 9999.938
5.196163 10000.126
5.19739 10000.317
5.198618 10000.511
5.199846 10000.707
5.201074 10000.907
5.202303 10001.11
5.203532 10001.316
5.204762 10001.525
5.205992 10001.737
5.207222 10001.952
5.208452 10002.17
5.209683 10002.392
5.210915 10002.616
5.212147 10002.843
5.213379 10003.073
5.214611 10003.306
5.215844 10003.543
5.217078 10003.782
5.218311 10004.024
5.219546 10004.27
5.22078 10004.518
5.222015 10004.77
5.22325 10005.024
5.224486 10005.281
5.225722 10005.542
5.226959 10005.805
5.228196 10006.072
5.229433 10006.341
5.230671 10006.614
5.231909 10006.889
5.233147 10007.168
5.234386 10007.449
5.235625 10007.734
5.236865 10008.021
5.238105 10008.311
5.239346 10008.605
5.240586 10008.901
5.241828 10009.201
5.24307 10009.503
5.244312 10009.809
5.245554 10010.117
5.246797 10010.429
5.24804 10010.743
5.249284 10011.06
5.250528 10011.381
5.251773 10011.704
5.253018 10012.03
5.254263 10012.36
5.255509 10012.692
5.256755 10013.027
5.258002 10013.365
5.259249 10013.706
5.260496 10014.051
5.261744 10014.398
5.262992 10014.748
5.264241 10015.101
5.26549 10015.457
5.26674 10015.816
5.26799 10016.178
5.26924 10016.543
5.270491 10016.91
5.271742 10017.281
5.272994 10017.655
5.274246 10018.032
5.275498 10018.411
5.276751 10018.794
5.278005 10019.179
5.279258 10019.568
5.280513 10019.959
5.281767 10020.354
5.283022 10020.751
5.284278 10021.151
5.285534 10021.554
5.28679 10021.961
5.288047 10022.37
5.289304 10022.782
5.290562 10023.197
5.29182 10023.615
5.293078 10024.035
5.294337 10024.459
5.295596 10024.886
5.296856 10025.315
5.298116 10025.748
5.299377 10026.183
5.300638 10026.622
5.3019 10027.063
5.303162 10027.507
5.304424 10027.954
5.305687 10028.404
5.30695 10028.857
5.308214 10029.313
5.309478 10029.772
5.310743 10030.234
5.312008 10030.698
5.313274 10031.166
5.31454 10031.636
5.315806 10032.11
5.317073 10032.586
5.31834 10033.065
5.319608 10033.547
5.320877 10034.032
5.322145 10034.52
5.323414 10035.011
5.324684 10035.504
5.325954 10036.001
5.327225 10036.5
5.328496 10037.003
5.329767 10037.508
5.331039 10038.016
5.332311 10038.527
5.333584 10039.041
5.334857 10039.558
5.336131 10040.078
5.337405 10040.6
5.33868 10041.126
5.339955 10041.654
5.341231 10042.185
5.342507 10042.719
5.343783 10043.256
5.34506 10043.796
5.346338 10044.339
5.347615 10044.884
5.348894 10045.433
5.350173 10045.984
5.351452 10046.538
5.352732 10047.096
5.354012 10047.655
5.355293 10048.218
5.356574 10048.784
5.357856 10049.353
5.359138 10049.924
5.36042 10050.498
5.361704 10051.075
5.362987 10051.655
5.364271 10052.238
5.365556 10052.824
5.366841 10053.413
5.368126 10054.004
5.369412 10054.598
5.370699 10055.196
5.371986 10055.796
5.373273 10056.399
5.374561 10057.004
5.37585 10057.613
5.377138 10058.224
5.378428 10058.839
5.379718 10059.456
5.381008 10060.076
5.382299 10060.698
5.38359 10061.324
5.384882 10061.953
5.386174 10062.584
5.387467 10063.218
5.388761 10063.855
5.390054 10064.495
5.391349 10065.138
5.392643 10065.783
5.393939 10066.432
5.395235 10067.083
5.396531 10067.737
5.397828 10068.394
5.399125 10069.053
5.400423 10069.716
5.401721 10070.381
5.40302 10071.049
5.404319 10071.72
5.405619 10072.394
5.406919 10073.071
5.40822 10073.75
5.409522 10074.433
5.410823 10075.118
5.412126 10075.806
5.413429 10076.496
5.414732 10077.19
5.416036 10077.886
5.41734 10078.586
5.418645 10079.288
5.419951 10079.993
5.421257 10080.7
5.422563 10081.411
5.42387 10082.124
5.425178 10082.84
5.426486 10083.559
5.427794 10084.281
5.429103 10085.005
5.430413 10085.733
5.431723 10086.463
5.433034 10087.196
5.434345 10087.931
5.435656 10088.67
5.436969 10089.411
5.438281 10090.155
5.439595 10090.902
5.440908 10091.652
5.442223 10092.405
5.443538 10093.16
5.444853 10093.918
5.446169 10094.679
5.447485 10095.443
5.448802 10096.209
5.45012 10096.979
5.451438 10097.751
5.452756 10098.526
5.454076 10099.304
5.455395 10100.084
5.456716 10100.867
5.458036 10101.653
5.459358 10102.442
5.460679 10103.234
5.462002 10104.028
5.463325 10104.826
5.464648 10105.626
5.465972 10106.428
5.467297 10107.234
5.468622 10108.042
5.469948 10108.853
5.471274 10109.667
5.4726 10110.484
5.473928 10111.304
5.475256 10112.126
5.476584 10112.951
5.477913 10113.779
5.479243 10114.609
5.480573 10115.443
5.481903 10116.279
5.483235 10117.118
5.484566 10117.959
5.485899 10118.804
5.487231 10119.651
5.488565 10120.501
5.489899 10121.354
5.491234 10122.209
5.492569 10123.068
5.493904 10123.929
5.495241 10124.793
5.496577 10125.659
5.497915 10126.529
5.499253 10127.401
5.500591 10128.276
5.501931 10129.153
5.50327 10130.034
5.50461 10130.917
5.505951 10131.803
5.507293 10132.692
5.508635 10133.583
5.509977 10134.477
5.51132 10135.374
5.512664 10136.274
5.514008 10137.176
5.515353 10138.082
5.516699 10138.99
5.518045 10139.9
5.519392 10140.814
5.520739 10141.73
5.522087 10142.649
5.523435 10143.571
5.524784 10144.496
5.526133 10145.423
5.527484 10146.353
5.528834 10147.286
5.530186 10148.221
5.531538 10149.16
5.53289 10150.101
5.534243 10151.044
5.535597 10151.991
5.536951 10152.94
5.538306 10153.892
5.539662 10154.847
5.541018 10155.804
5.542375 10156.765
5.543732 10157.728
5.54509 10158.693
5.546448 10159.662
5.547808 10160.633
5.549167 10161.607
5.550528 10162.584
5.551889 10163.563
5.55325 10164.545
5.554612 10165.53
5.555975 10166.518
5.557339 10167.508
5.558703 10168.502
5.560067 10169.497
5.561432 10170.496
5.562798 10171.497
5.564165 10172.501
5.565532 10173.508
5.5669 10174.518
5.568268 10175.53
5.569637 10176.545
5.571007 10177.563
5.572377 10178.583
5.573748 10179.607
5.575119 10180.633
5.576491 10181.661
5.577864 10182.693
5.579237 10183.727
5.580611 10184.764
5.581986 10185.803
5.583361 10186.846
5.584737 10187.891
5.586113 10188.938
5.58749 10189.989
5.588868 10191.042
5.590247 10192.098
5.591626 10193.157
5.593005 10194.218
5.594386 10195.282
5.595767 10196.349
5.597148 10197.419
5.598531 10198.491
5.599913 10199.566
5.601297 10200.644
5.602681 10201.725
5.604066 10202.808
5.605452 10203.894
5.606838 10204.982
5.608225 10206.074
5.609612 10207.168
5.611 10208.265
5.612389 10209.364
5.613778 10210.466
5.615168 10211.571
5.616559 10212.679
5.61795 10213.79
5.619343 10214.903
5.620735 10216.019
5.622129 10217.137
5.623523 10218.258
5.624917 10219.382
5.626313 10220.509
5.627709 10221.639
5.629105 10222.771
5.630503 10223.906
5.631901 10225.043
5.6333 10226.184
5.634699 10227.327
5.636099 10228.472
5.6375 10229.621
5.638901 10230.772
5.640303 10231.926
5.641706 10233.082
5.64311 10234.242
5.644514 10235.404
5.645918 10236.569
5.647324 10237.736
5.64873 10238.906
5.650137 10240.079
5.651545 10241.255
5.652953 10242.433
5.654362 10243.614
5.655771 10244.798
5.657182 10245.984
5.658593 10247.173
5.660004 10248.365
5.661417 10249.56
5.66283 10250.757
5.664244 10251.957
5.665658 10253.16
5.667073 10254.365
5.668489 10255.573
5.669906 10256.784
5.671323 10257.998
5.672741 10259.214
5.67416 10260.433
5.675579 10261.655
5.676999 10262.879
5.67842 10264.106
5.679842 10265.336
5.681264 10266.568
5.682687 10267.804
5.68411 10269.042
5.685535 10270.282
5.68696 10271.526
5.688386 10272.772
5.689812 10274.02
5.69124 10275.272
5.692668 10276.526
5.694096 10277.783
5.695526 10279.043
5.696956 10280.305
5.698387 10281.57
5.699818 10282.838
5.701251 10284.108
5.702684 10285.381
5.704117 10286.657
5.705552 10287.936
5.706987 10289.217
5.708423 10290.501
5.70986 10291.787
5.711297 10293.077
5.712736 10294.369
5.714175 10295.664
5.715614 10296.961
5.717055 10298.261
5.718496 10299.564
5.719938 10300.87
5.72138 10302.178
5.722824 10303.489
5.724268 10304.803
5.725713 10306.12
5.727158 10307.439
5.728605 10308.761
5.730052 10310.085
5.7315 10311.412
5.732949 10312.742
5.734398 10314.075
5.735848 10315.411
5.737299 10316.749
5.738751 10318.089
5.740203 10319.433
5.741657 10320.779
5.743111 10322.128
5.744565 10323.48
5.746021 10324.834
5.747477 10326.191
5.748934 10327.551
5.750392 10328.914
5.751851 10330.279
5.75331 10331.647
5.75477 10333.017
5.756231 10334.391
5.757693 10335.767
5.759155 10337.145
5.760619 10338.527
5.762083 10339.911
5.763548 10341.298
5.765013 10342.687
5.76648 10344.08
5.767947 10345.475
5.769415 10346.872
5.770884 10348.273
5.772353 10349.676
5.773824 10351.082
5.775295 10352.49
5.776767 10353.902
5.778239 10355.316
5.779713 10356.732
5.781187 10358.152
5.782663 10359.574
5.784138 10360.999
5.785615 10362.426
5.787093 10363.856
5.788571 10365.289
5.79005 10366.725
5.79153 10368.163
5.793011 10369.605
5.794493 10371.048
5.795975 10372.495
5.797458 10373.944
5.798943 10375.396
5.800427 10376.851
5.801913 10378.308
5.8034 10379.768
5.804887 10381.231
5.806375 10382.697
5.807864 10384.165
5.809354 10385.636
5.810845 10387.109
5.812336 10388.586
5.813828 10390.065
5.815321 10391.547
5.816815 10393.031
5.81831 10394.519
5.819806 10396.009
5.821302 10397.501
5.8228 10398.997
5.824298 10400.495
5.825797 10401.996
5.827297 10403.499
5.828797 10405.006
5.830299 10406.515
5.831801 10408.026
5.833305 10409.541
5.834809 10411.058
5.836314 10412.578
5.837819 10414.101
5.839326 10415.626
5.840834 10417.154
5.842342 10418.685
5.843851 10420.218
5.845361 10421.755
5.846872 10423.294
5.848384 10424.835
5.849897 10426.38
5.85141 10427.927
5.852925 10429.477
5.85444 10431.03
5.855956 10432.585
5.857473 10434.143
5.858991 10435.704
5.86051 10437.267
5.862029 10438.834
5.86355 10440.403
5.865071 10441.974
5.866594 10443.549
5.868117 10445.126
5.869641 10446.706
5.871166 10448.289
5.872692 10449.874
5.874218 10451.462
5.875746 10453.053
5.877275 10454.647
5.878804 10456.243
5.880334 10457.842
5.881866 10459.444
5.883398 10461.048
5.884931 10462.656
5.886465 10464.266
5.887999 10465.878
5.889535 10467.494
5.891072 10469.112
5.892609 10470.733
5.894148 10472.357
5.895687 10473.983
5.897227 10475.613
5.898769 10477.244
5.900311 10478.879
5.901854 10480.517
5.903398 10482.157
5.904943 10483.8
5.906488 10485.445
5.908035 10487.094
5.909583 10488.745
5.911131 10490.399
5.912681 10492.056
5.914231 10493.715
5.915783 10495.377
5.917335 10497.042
5.918888 10498.71
5.920442 10500.38
5.921997 10502.053
5.923554 10503.729
5.925111 10505.408
5.926668 10507.09
5.928227 10508.774
5.929787 10510.461
5.931348 10512.15
5.93291 10513.843
5.934472 10515.538
5.936036 10517.236
5.937601 10518.937
5.939166 10520.64
5.940733 10522.347
5.9423 10524.056
5.943869 10525.768
5.945438 10527.482
5.947009 10529.199
5.94858 10530.92
5.950152 10532.642
5.951726 10534.368
5.9533 10536.096
5.954875 10537.828
5.956451 10539.562
5.958029 10541.298
5.959607 10543.038
5.961186 10544.78
5.962766 10546.525
5.964347 10548.273
5.965929 10550.023
5.967512 10551.777
5.969097 10553.533
5.970682 10555.292
5.972268 10557.054
5.973855 10558.818
5.975443 10560.585
5.977032 10562.355
5.978622 10564.128
5.980213 10565.904
5.981805 10567.682
5.983399 10569.463
5.984993 10571.247
5.986588 10573.034
5.988184 10574.823
5.989781 10576.616
5.991379 10578.411
5.992978 10580.209
5.994579 10582.009
5.99618 10583.813
5.997782 10585.619
5.999385 10587.428
6.00099 10589.24
6.002595 10591.055
6.004201 10592.872
6.005809 10594.693
6.007417 10596.516
6.009027 10598.341
6.010637 10600.17
6.012249 10602.002
6.013861 10603.836
6.015475 10605.673
6.01709 10607.513
6.018706 10609.355
6.020322 10611.201
6.02194 10613.049
6.023559 10614.9
6.025179 10616.754
6.0268 10618.611
6.028422 10620.47
6.030045 10622.333
6.031669 10624.198
6.033295 10626.066
6.034921 10627.937
6.036548 10629.81
6.038177 10631.687
6.039806 10633.566
6.041437 10635.448
6.043069 10637.333
6.044701 10639.221
6.046335 10641.111
6.04797 10643.005
6.049606 10644.901
6.051243 10646.8
6.052882 10648.702
6.054521 10650.607
6.056161 10652.514
6.057803 10654.424
6.059445 10656.338
6.061089 10658.254
6.062734 10660.173
6.06438 10662.094
6.066026 10664.019
6.067675 10665.946
6.069324 10667.876
6.070974 10669.809
6.072625 10671.745
6.074278 10673.684
6.075932 10675.626
6.077586 10677.57
6.079242 10679.518
6.080899 10681.468
6.082557 10683.421
6.084217 10685.377
6.085877 10687.335
6.087539 10689.297
6.089201 10691.261
6.090865 10693.229
6.09253 10695.199
6.094196 10697.172
6.095863 10699.148
6.097532 10701.126
6.099201 10703.108
6.100872 10705.093
6.102544 10707.08
6.104217 10709.07
6.105891 10711.063
6.107566 10713.059
6.109242 10715.058
6.11092 10717.06
6.112599 10719.064
6.114279 10721.072
6.11596 10723.082
6.117642 10725.095
6.119325 10727.111
6.12101 10729.13
6.122696 10731.152
6.124383 10733.177
6.126071 10735.205
6.12776 10737.235
6.129451 10739.269
6.131142 10741.305
6.132835 10743.344
6.134529 10745.386
6.136224 10747.431
6.137921 10749.479
6.139619 10751.53
6.141317 10753.584
6.143017 10755.64
6.144719 10757.7
6.146421 10759.762
6.148125 10761.828
6.14983 10763.896
6.151536 10765.967
6.153243 10768.041
6.154952 10770.118
6.156662 10772.198
6.158373 10774.281
6.160085 10776.366
6.161798 10778.455
6.163513 10780.547
6.165229 10782.641
6.166946 10784.739
6.168664 10786.839
6.170384 10788.942
6.172105 10791.048
6.173827 10793.157
6.17555 10795.27
6.177275 10797.385
6.179001 10799.502
6.180728 10801.623
6.182456 10803.747
6.184186 10805.874
6.185917 10808.004
6.187649 10810.136
6.189382 10812.272
6.191117 10814.41
6.192853 10816.552
6.19459 10818.696
6.196329 10820.844
6.198068 10822.994
6.199809 10825.147
6.201552 10827.304
6.203295 10829.463
6.20504 10831.625
6.206786 10833.79
6.208534 10835.958
6.210283 10838.129
6.212033 10840.303
6.213784 10842.48
6.215537 10844.66
6.217291 10846.843
6.219046 10849.029
6.220803 10851.218
6.222561 10853.41
6.22432 10855.605
6.226081 10857.803
6.227842 10860.004
6.229606 10862.208
6.23137 10864.414
6.233136 10866.624
6.234903 10868.837
6.236672 10871.053
6.238442 10873.272
6.240213 10875.494
6.241985 10877.718
6.243759 10879.946
6.245534 10882.177
6.247311 10884.411
6.249089 10886.648
6.250868 10888.887
6.252649 10891.13
6.254431 10893.376
6.256214 10895.625
6.257999 10897.877
6.259785 10900.132
6.261572 10902.39
6.263361 10904.651
6.265151 10906.915
6.266943 10909.182
6.268736 10911.452
6.27053 10913.725
6.272326 10916.001
6.274123 10918.28
6.275922 10920.562
6.277722 10922.848
6.279523 10925.136
6.281326 10927.427
6.28313 10929.722
6.284935 10932.019
6.286742 10934.32
6.28855 10936.623
6.29036 10938.93
6.292171 10941.239
6.293984 10943.552
6.295798 10945.868
6.297613 10948.186
6.29943 10950.508
6.301248 10952.833
